SimulationTime 500
SimulationStepTime 50
Conductivity 25
InitialTemp 100
Density 7800
SpecificHeat 700
Nodes_number 1235
Triangle_number 2340
Quad_number 0
*Nodes
931, 0.01244, -0.0272799
932, 0.01555, -0.0272799
933, 0.01866, -0.0272799
934, 0.02177, -0.0272799
935, 0.02488, -0.0272799
936, 0.02799, -0.0272799
937, 0.0311, -0.0272799
938, 0.03421, -0.0272799
939, 0.03732, -0.0272799
940, 0.04043, -0.0272799
941, 0.04354, -0.0272799
942, 0.04665, -0.0272799
943, 0.04976, -0.0272799
944, 0.05287, -0.0272799
945, 0.05598, -0.0272799
946, 0.05909, -0.0272799
947, 0.0622, -0.0272799
948, 0.06531, -0.0272799
949, 0.06842, -0.0272799
950, 0.07153, -0.0272799
951, 0.07464, -0.0272799
952, 0.07775, -0.0272799
953, 0.08086, -0.0272799
954, 0.08397, -0.0272799
955, 0.08708, -0.0272799
956, 0.09019, -0.0272799
957, 0.0933, -0.0272799
958, 0.09641, -0.0272799
959, 0.004665, -0.0245865
960, 0.007775, -0.0245865
961, 0.010885, -0.0245865
962, 0.013995, -0.0245865
963, 0.017105, -0.0245865
964, 0.020215, -0.0245865
965, 0.023325, -0.0245865
966, 0.026435, -0.0245865
967, 0.029545, -0.0245865
968, 0.032655, -0.0245865
969, 0.035765, -0.0245865
970, 0.038875, -0.0245865
971, 0.041985, -0.0245865
972, 0.045095, -0.0245865
973, 0.048205, -0.0245865
974, 0.051315, -0.0245865
975, 0.054425, -0.0245865
976, 0.057535, -0.0245865
977, 0.060645, -0.0245865
978, 0.063755, -0.0245865
979, 0.066865, -0.0245865
980, 0.069975, -0.0245865
981, 0.073085, -0.0245865
982, 0.076195, -0.0245865
983, 0.079305, -0.0245865
984, 0.082415, -0.0245865
985, 0.085525, -0.0245865
986, 0.088635, -0.0245865
987, 0.091745, -0.0245865
988, 0.094855, -0.0245865
989, 0.00311, -0.0218932
990, 0.00622, -0.0218932
991, 0.00933, -0.0218932
992, 0.01244, -0.0218932
993, 0.01555, -0.0218932
994, 0.01866, -0.0218932
995, 0.02177, -0.0218932
996, 0.02488, -0.0218932
997, 0.02799, -0.0218932
998, 0.0311, -0.0218932
999, 0.03421, -0.0218932
1000, 0.03732, -0.0218932
1001, 0.04043, -0.0218932
1002, 0.04354, -0.0218932
1003, 0.04665, -0.0218932
1004, 0.04976, -0.0218932
1005, 0.05287, -0.0218932
1006, 0.05598, -0.0218932
1007, 0.05909, -0.0218932
1008, 0.0622, -0.0218932
1009, 0.06531, -0.0218932
1010, 0.06842, -0.0218932
1011, 0.07153, -0.0218932
1012, 0.07464, -0.0218932
1013, 0.07775, -0.0218932
1014, 0.08086, -0.0218932
1015, 0.08397, -0.0218932
1016, 0.08708, -0.0218932
1017, 0.09019, -0.0218932
1018, 0.0933, -0.0218932
1019, 0.09641, -0.0218932
1020, 0.004665, -0.0191998
1021, 0.007775, -0.0191998
1022, 0.010885, -0.0191998
1023, 0.013995, -0.0191998
1024, 0.017105, -0.0191998
1025, 0.020215, -0.0191998
1026, 0.023325, -0.0191998
1027, 0.026435, -0.0191998
1028, 0.029545, -0.0191998
1029, 0.032655, -0.0191998
1030, 0.035765, -0.0191998
1031, 0.038875, -0.0191998
1032, 0.041985, -0.0191998
1033, 0.045095, -0.0191998
1034, 0.048205, -0.0191998
1035, 0.051315, -0.0191998
1036, 0.054425, -0.0191998
1037, 0.057535, -0.0191998
1038, 0.060645, -0.0191998
1039, 0.063755, -0.0191998
1040, 0.066865, -0.0191998
1041, 0.069975, -0.0191998
1042, 0.073085, -0.0191998
1043, 0.076195, -0.0191998
1044, 0.079305, -0.0191998
1045, 0.082415, -0.0191998
1046, 0.085525, -0.0191998
1047, 0.088635, -0.0191998
1048, 0.091745, -0.0191998
1049, 0.094855, -0.0191998
1050, 0.00311, -0.0165065
1051, 0.00622, -0.0165065
1052, 0.00933, -0.0165065
1053, 0.01244, -0.0165065
1054, 0.01555, -0.0165065
1055, 0.01866, -0.0165065
1056, 0.02177, -0.0165065
1057, 0.02488, -0.0165065
1058, 0.02799, -0.0165065
1059, 0.0311, -0.0165065
1060, 0.03421, -0.0165065
1061, 0.03732, -0.0165065
1062, 0.04043, -0.0165065
1063, 0.04354, -0.0165065
1064, 0.04665, -0.0165065
1065, 0.04976, -0.0165065
1066, 0.05287, -0.0165065
1067, 0.05598, -0.0165065
1068, 0.05909, -0.0165065
1069, 0.0622, -0.0165065
1070, 0.06531, -0.0165065
1071, 0.06842, -0.0165065
1072, 0.07153, -0.0165065
1073, 0.07464, -0.0165065
1074, 0.07775, -0.0165065
1075, 0.08086, -0.0165065
1076, 0.08397, -0.0165065
1077, 0.08708, -0.0165065
1078, 0.09019, -0.0165065
1079, 0.0933, -0.0165065
1080, 0.09641, -0.0165065
1081, 0.004665, -0.0138132
1082, 0.007775, -0.0138132
1083, 0.010885, -0.0138132
1084, 0.013995, -0.0138132
1085, 0.017105, -0.0138132
1086, 0.020215, -0.0138132
1087, 0.023325, -0.0138132
1088, 0.026435, -0.0138132
1089, 0.029545, -0.0138132
1090, 0.032655, -0.0138132
1091, 0.035765, -0.0138132
1092, 0.038875, -0.0138132
1093, 0.041985, -0.0138132
1094, 0.045095, -0.0138132
1095, 0.048205, -0.0138132
1096, 0.051315, -0.0138132
1097, 0.054425, -0.0138132
1098, 0.057535, -0.0138132
1099, 0.060645, -0.0138132
1100, 0.063755, -0.0138132
1101, 0.066865, -0.0138132
1102, 0.069975, -0.0138132
1103, 0.073085, -0.0138132
1104, 0.076195, -0.0138132
1105, 0.079305, -0.0138132
1106, 0.082415, -0.0138132
1107, 0.085525, -0.0138132
1108, 0.088635, -0.0138132
1109, 0.091745, -0.0138132
1110, 0.094855, -0.0138132
1111, 0.097965, -0.0138132
1112, 0.00311, -0.0111198
1113, 0.00622, -0.0111198
1114, 0.00933, -0.0111198
1115, 0.01244, -0.0111198
1116, 0.01555, -0.0111198
1117, 0.01866, -0.0111198
1118, 0.02177, -0.0111198
1119, 0.02488, -0.0111198
1120, 0.02799, -0.0111198
1121, 0.0311, -0.0111198
1122, 0.03421, -0.0111198
1123, 0.03732, -0.0111198
1124, 0.04043, -0.0111198
1125, 0.04354, -0.0111198
1126, 0.04665, -0.0111198
1127, 0.04976, -0.0111198
1128, 0.05287, -0.0111198
1129, 0.05598, -0.0111198
1130, 0.05909, -0.0111198
1131, 0.0622, -0.0111198
1132, 0.06531, -0.0111198
1133, 0.06842, -0.0111198
1134, 0.07153, -0.0111198
1135, 0.07464, -0.0111198
1136, 0.07775, -0.0111198
1137, 0.08086, -0.0111198
1138, 0.08397, -0.0111198
1139, 0.08708, -0.0111198
1140, 0.09019, -0.0111198
1141, 0.0933, -0.0111198
1142, 0.09641, -0.0111198
1143, 0.004665, -0.0084265
1144, 0.007775, -0.0084265
1145, 0.010885, -0.0084265
1146, 0.013995, -0.0084265
1147, 0.017105, -0.0084265
1148, 0.020215, -0.0084265
1149, 0.023325, -0.0084265
1150, 0.026435, -0.0084265
1151, 0.029545, -0.0084265
1152, 0.032655, -0.0084265
1153, 0.035765, -0.0084265
1154, 0.038875, -0.0084265
1155, 0.041985, -0.0084265
1156, 0.045095, -0.0084265
1157, 0.048205, -0.0084265
1158, 0.051315, -0.0084265
1159, 0.054425, -0.0084265
1160, 0.057535, -0.0084265
1161, 0.060645, -0.0084265
1162, 0.063755, -0.0084265
1163, 0.066865, -0.0084265
1164, 0.069975, -0.0084265
1165, 0.073085, -0.0084265
1166, 0.076195, -0.0084265
1167, 0.079305, -0.0084265
1168, 0.082415, -0.0084265
1169, 0.085525, -0.0084265
1170, 0.088635, -0.0084265
1171, 0.091745, -0.0084265
1172, 0.094855, -0.0084265
1173, 0.097965, -0.0084265
1174, 0.00311, -0.00573316
1175, 0.00622, -0.00573316
1176, 0.00933, -0.00573316
1177, 0.01244, -0.00573316
1178, 0.01555, -0.00573316
1179, 0.01866, -0.00573316
1180, 0.02177, -0.00573316
1181, 0.02488, -0.00573316
1182, 0.02799, -0.00573316
1183, 0.0311, -0.00573316
1184, 0.03421, -0.00573316
1185, 0.03732, -0.00573316
1186, 0.04043, -0.00573316
1187, 0.04354, -0.00573316
1188, 0.04665, -0.00573316
1189, 0.04976, -0.00573316
1190, 0.05287, -0.00573316
1191, 0.05598, -0.00573316
1192, 0.05909, -0.00573316
1193, 0.0622, -0.00573316
1194, 0.06531, -0.00573316
1195, 0.06842, -0.00573316
1196, 0.07153, -0.00573316
1197, 0.07464, -0.00573316
1198, 0.07775, -0.00573316
1199, 0.08086, -0.00573316
1200, 0.08397, -0.00573316
1201, 0.08708, -0.00573316
1202, 0.09019, -0.00573316
1203, 0.0933, -0.00573316
1204, 0.09641, -0.00573316
1205, 0.004665, -0.00303983
1206, 0.007775, -0.00303983
1207, 0.010885, -0.00303983
1208, 0.013995, -0.00303983
1209, 0.017105, -0.00303983
1210, 0.020215, -0.00303983
1211, 0.023325, -0.00303983
1212, 0.026435, -0.00303983
1213, 0.029545, -0.00303983
1214, 0.032655, -0.00303983
1215, 0.035765, -0.00303983
1216, 0.038875, -0.00303983
1217, 0.041985, -0.00303983
1218, 0.045095, -0.00303983
1219, 0.048205, -0.00303983
1220, 0.051315, -0.00303983
1221, 0.054425, -0.00303983
1222, 0.057535, -0.00303983
1223, 0.060645, -0.00303983
1224, 0.063755, -0.00303983
1225, 0.066865, -0.00303983
1226, 0.069975, -0.00303983
1227, 0.073085, -0.00303983
1228, 0.076195, -0.00303983
1229, 0.079305, -0.00303983
1230, 0.082415, -0.00303983
1231, 0.085525, -0.00303983
1232, 0.088635, -0.00303983
1233, 0.091745, -0.00303983
1234, 0.094855, -0.00303983
*Triangles
0, 0, 1, 127
1, 1, 2, 1205
2, 1, 1205, 127
3, 1205, 2, 1206
4, 1205, 1206, 1175
5, 1205, 1175, 1174
6, 1205, 1174, 127
7, 1174, 1175, 1143
8, 1143, 1175, 1144
9, 1143, 1144, 1113
10, 1143, 1113, 1112
11, 1112, 1113, 1081
12, 1081, 1113, 1082
13, 1081, 1082, 1051
14, 1081, 1051, 1050
15, 1050, 1051, 1020
16, 1020, 1051, 1021
17, 1020, 1021, 990
18, 1020, 990, 989
19, 989, 990, 959
20, 959, 990, 960
21, 959, 960, 929
22, 959, 929, 928
23, 928, 929, 897
24, 897, 929, 898
25, 897, 898, 867
26, 897, 867, 866
27, 866, 867, 835
28, 835, 867, 836
29, 835, 836, 805
30, 835, 805, 804
31, 804, 805, 774
32, 774, 805, 775
33, 774, 775, 744
34, 774, 744, 743
35, 743, 744, 713
36, 713, 744, 714
37, 713, 714, 683
38, 713, 683, 682
39, 682, 683, 651
40, 651, 683, 652
41, 651, 652, 621
42, 651, 621, 620
43, 620, 621, 590
44, 590, 621, 591
45, 590, 591, 560
46, 590, 560, 559
47, 559, 560, 529
48, 529, 560, 530
49, 529, 530, 499
50, 529, 499, 498
51, 498, 499, 467
52, 467, 499, 468
53, 467, 468, 437
54, 467, 437, 436
55, 436, 437, 405
56, 405, 437, 406
57, 405, 406, 375
58, 405, 375, 374
59, 374, 375, 344
60, 344, 375, 345
61, 344, 345, 314
62, 344, 314, 313
63, 313, 314, 283
64, 283, 314, 284
65, 283, 284, 253
66, 283, 253, 252
67, 252, 253, 221
68, 221, 253, 222
69, 221, 222, 191
70, 221, 191, 190
71, 190, 191, 159
72, 159, 191, 160
73, 159, 160, 129
74, 159, 129, 128
75, 129, 160, 130
76, 130, 160, 161
77, 130, 161, 131
78, 131, 161, 162
79, 131, 162, 132
80, 132, 162, 163
81, 132, 163, 133
82, 133, 163, 164
83, 133, 164, 134
84, 134, 164, 165
85, 134, 165, 135
86, 135, 165, 166
87, 135, 166, 136
88, 136, 166, 167
89, 136, 167, 137
90, 137, 167, 168
91, 137, 168, 138
92, 138, 168, 169
93, 138, 169, 139
94, 139, 169, 170
95, 139, 170, 140
96, 140, 170, 171
97, 140, 171, 141
98, 141, 171, 172
99, 141, 172, 142
100, 142, 172, 173
101, 142, 173, 143
102, 143, 173, 174
103, 143, 174, 144
104, 144, 174, 175
105, 144, 175, 145
106, 145, 175, 176
107, 145, 176, 146
108, 146, 176, 177
109, 146, 177, 147
110, 147, 177, 178
111, 147, 178, 148
112, 148, 178, 179
113, 148, 179, 149
114, 149, 179, 180
115, 149, 180, 150
116, 150, 180, 181
117, 150, 181, 151
118, 151, 181, 182
119, 151, 182, 152
120, 152, 182, 183
121, 152, 183, 153
122, 153, 183, 184
123, 153, 184, 154
124, 154, 184, 185
125, 154, 185, 155
126, 155, 185, 186
127, 155, 186, 156
128, 156, 186, 187
129, 156, 187, 157
130, 157, 187, 188
131, 157, 188, 158
132, 158, 188, 189
133, 189, 188, 220
134, 220, 188, 219
135, 220, 219, 250
136, 220, 250, 251
137, 251, 250, 282
138, 282, 250, 281
139, 282, 281, 312
140, 312, 281, 311
141, 312, 311, 342
142, 312, 342, 343
143, 343, 342, 373
144, 373, 342, 372
145, 373, 372, 403
146, 373, 403, 404
147, 404, 403, 434
148, 404, 434, 435
149, 435, 434, 466
150, 466, 434, 465
151, 466, 465, 496
152, 466, 496, 497
153, 497, 496, 528
154, 528, 496, 527
155, 528, 527, 558
156, 558, 527, 557
157, 558, 557, 588
158, 558, 588, 589
159, 589, 588, 619
160, 619, 588, 618
161, 619, 618, 649
162, 619, 649, 650
163, 650, 649, 680
164, 650, 680, 681
165, 681, 680, 712
166, 712, 680, 711
167, 712, 711, 742
168, 742, 711, 741
169, 742, 741, 772
170, 742, 772, 773
171, 773, 772, 803
172, 803, 772, 802
173, 803, 802, 833
174, 803, 833, 834
175, 834, 833, 864
176, 834, 864, 865
177, 865, 864, 896
178, 896, 864, 895
179, 896, 895, 926
180, 896, 926, 927
181, 927, 926, 958
182, 958, 926, 957
183, 958, 957, 988
184, 988, 957, 987
185, 988, 987, 1018
186, 988, 1018, 1019
187, 1019, 1018, 1049
188, 1049, 1018, 1048
189, 1049, 1048, 1079
190, 1049, 1079, 1080
191, 1080, 1079, 1110
192, 1080, 1110, 1111
193, 1111, 1110, 1142
194, 1142, 1110, 1141
195, 1142, 1141, 1172
196, 1142, 1172, 1173
197, 1173, 1172, 1204
198, 1204, 1172, 1203
199, 1204, 1203, 1234
200, 1234, 1203, 1233
201, 1233, 1203, 1202
202, 1233, 1202, 1232
203, 1232, 1202, 1201
204, 1232, 1201, 1231
205, 1231, 1201, 1200
206, 1231, 1200, 1230
207, 1230, 1200, 1199
208, 1230, 1199, 1229
209, 1229, 1199, 1198
210, 1229, 1198, 1228
211, 1228, 1198, 1197
212, 1228, 1197, 1227
213, 1227, 1197, 1196
214, 1227, 1196, 1226
215, 1226, 1196, 1195
216, 1226, 1195, 1225
217, 1225, 1195, 1194
218, 1225, 1194, 1224
219, 1224, 1194, 1193
220, 1224, 1193, 1223
221, 1223, 1193, 1192
222, 1223, 1192, 1222
223, 1222, 1192, 1191
224, 1222, 1191, 1221
225, 1221, 1191, 1190
226, 1221, 1190, 1220
227, 1220, 1190, 1189
228, 1220, 1189, 1219
229, 1219, 1189, 1188
230, 1219, 1188, 1218
231, 1218, 1188, 1187
232, 1218, 1187, 1217
233, 1217, 1187, 1186
234, 1217, 1186, 1216
235, 1216, 1186, 1185
236, 1216, 1185, 1215
237, 1215, 1185, 1184
238, 1215, 1184, 1214
239, 1214, 1184, 1183
240, 1214, 1183, 1213
241, 1213, 1183, 1182
242, 1213, 1182, 1212
243, 1212, 1182, 1181
244, 1212, 1181, 1211
245, 1211, 1181, 1180
246, 1211, 1180, 1210
247, 1210, 1180, 1179
248, 1210, 1179, 1209
249, 1209, 1179, 1178
250, 1209, 1178, 1208
251, 1208, 1178, 1177
252, 1208, 1177, 1207
253, 1207, 1177, 1176
254, 1176, 1177, 1145
255, 1145, 1177, 1146
256, 1145, 1146, 1115
257, 1145, 1115, 1114
258, 1114, 1115, 1083
259, 1083, 1115, 1084
260, 1083, 1084, 1053
261, 1083, 1053, 1052
262, 1052, 1053, 1022
263, 1022, 1053, 1023
264, 1022, 1023, 992
265, 1022, 992, 991
266, 991, 992, 961
267, 961, 992, 962
268, 961, 962, 931
269, 961, 931, 930
270, 930, 931, 899
271, 899, 931, 900
272, 899, 900, 869
273, 899, 869, 868
274, 868, 869, 837
275, 837, 869, 838
276, 837, 838, 807
277, 837, 807, 806
278, 806, 807, 776
279, 776, 807, 777
280, 776, 777, 746
281, 776, 746, 745
282, 745, 746, 715
283, 715, 746, 716
284, 715, 716, 685
285, 715, 685, 684
286, 684, 685, 653
287, 653, 685, 654
288, 653, 654, 623
289, 653, 623, 622
290, 622, 623, 592
291, 592, 623, 593
292, 592, 593, 562
293, 592, 562, 561
294, 561, 562, 531
295, 531, 562, 532
296, 531, 532, 501
297, 531, 501, 500
298, 500, 501, 469
299, 469, 501, 470
300, 469, 470, 439
301, 469, 439, 438
302, 438, 439, 407
303, 407, 439, 408
304, 407, 408, 377
305, 407, 377, 376
306, 376, 377, 346
307, 346, 377, 347
308, 346, 347, 316
309, 346, 316, 315
310, 315, 316, 285
311, 285, 316, 286
312, 285, 286, 255
313, 285, 255, 254
314, 254, 255, 223
315, 223, 255, 224
316, 223, 224, 193
317, 223, 193, 192
318, 193, 224, 194
319, 194, 224, 225
320, 194, 225, 195
321, 195, 225, 226
322, 195, 226, 196
323, 196, 226, 227
324, 196, 227, 197
325, 197, 227, 228
326, 197, 228, 198
327, 198, 228, 229
328, 198, 229, 199
329, 199, 229, 230
330, 199, 230, 200
331, 200, 230, 231
332, 200, 231, 201
333, 201, 231, 232
334, 201, 232, 202
335, 202, 232, 233
336, 202, 233, 203
337, 203, 233, 234
338, 203, 234, 204
339, 204, 234, 235
340, 204, 235, 205
341, 205, 235, 236
342, 205, 236, 206
343, 206, 236, 237
344, 206, 237, 207
345, 207, 237, 238
346, 207, 238, 208
347, 208, 238, 239
348, 208, 239, 209
349, 209, 239, 240
350, 209, 240, 210
351, 210, 240, 241
352, 210, 241, 211
353, 211, 241, 242
354, 211, 242, 212
355, 212, 242, 243
356, 212, 243, 213
357, 213, 243, 244
358, 213, 244, 214
359, 214, 244, 245
360, 214, 245, 215
361, 215, 245, 246
362, 215, 246, 216
363, 216, 246, 247
364, 216, 247, 217
365, 217, 247, 248
366, 217, 248, 218
367, 218, 248, 249
368, 249, 248, 280
369, 280, 248, 279
370, 280, 279, 310
371, 310, 279, 309
372, 310, 309, 340
373, 310, 340, 341
374, 341, 340, 371
375, 371, 340, 370
376, 371, 370, 401
377, 371, 401, 402
378, 402, 401, 432
379, 402, 432, 433
380, 433, 432, 464
381, 464, 432, 463
382, 464, 463, 494
383, 464, 494, 495
384, 495, 494, 526
385, 526, 494, 525
386, 526, 525, 556
387, 556, 525, 555
388, 556, 555, 586
389, 556, 586, 587
390, 587, 586, 617
391, 617, 586, 616
392, 617, 616, 647
393, 617, 647, 648
394, 648, 647, 678
395, 648, 678, 679
396, 679, 678, 710
397, 710, 678, 709
398, 710, 709, 740
399, 740, 709, 739
400, 740, 739, 770
401, 740, 770, 771
402, 771, 770, 801
403, 801, 770, 800
404, 801, 800, 831
405, 801, 831, 832
406, 832, 831, 862
407, 832, 862, 863
408, 863, 862, 894
409, 894, 862, 893
410, 894, 893, 924
411, 894, 924, 925
412, 925, 924, 956
413, 956, 924, 955
414, 956, 955, 986
415, 986, 955, 985
416, 986, 985, 1016
417, 986, 1016, 1017
418, 1017, 1016, 1047
419, 1047, 1016, 1046
420, 1047, 1046, 1077
421, 1047, 1077, 1078
422, 1078, 1077, 1108
423, 1078, 1108, 1109
424, 1109, 1108, 1140
425, 1140, 1108, 1139
426, 1140, 1139, 1170
427, 1140, 1170, 1171
428, 1170, 1139, 1169
429, 1169, 1139, 1138
430, 1169, 1138, 1168
431, 1168, 1138, 1137
432, 1168, 1137, 1167
433, 1167, 1137, 1136
434, 1167, 1136, 1166
435, 1166, 1136, 1135
436, 1166, 1135, 1165
437, 1165, 1135, 1134
438, 1165, 1134, 1164
439, 1164, 1134, 1133
440, 1164, 1133, 1163
441, 1163, 1133, 1132
442, 1163, 1132, 1162
443, 1162, 1132, 1131
444, 1162, 1131, 1161
445, 1161, 1131, 1130
446, 1161, 1130, 1160
447, 1160, 1130, 1129
448, 1160, 1129, 1159
449, 1159, 1129, 1128
450, 1159, 1128, 1158
451, 1158, 1128, 1127
452, 1158, 1127, 1157
453, 1157, 1127, 1126
454, 1157, 1126, 1156
455, 1156, 1126, 1125
456, 1156, 1125, 1155
457, 1155, 1125, 1124
458, 1155, 1124, 1154
459, 1154, 1124, 1123
460, 1154, 1123, 1153
461, 1153, 1123, 1122
462, 1153, 1122, 1152
463, 1152, 1122, 1121
464, 1152, 1121, 1151
465, 1151, 1121, 1120
466, 1151, 1120, 1150
467, 1150, 1120, 1119
468, 1150, 1119, 1149
469, 1149, 1119, 1118
470, 1149, 1118, 1148
471, 1148, 1118, 1117
472, 1148, 1117, 1147
473, 1147, 1117, 1116
474, 1116, 1117, 1085
475, 1085, 1117, 1086
476, 1085, 1086, 1055
477, 1085, 1055, 1054
478, 1054, 1055, 1024
479, 1024, 1055, 1025
480, 1024, 1025, 994
481, 1024, 994, 993
482, 993, 994, 963
483, 963, 994, 964
484, 963, 964, 933
485, 963, 933, 932
486, 932, 933, 901
487, 901, 933, 902
488, 901, 902, 871
489, 901, 871, 870
490, 870, 871, 839
491, 839, 871, 840
492, 839, 840, 809
493, 839, 809, 808
494, 808, 809, 778
495, 778, 809, 779
496, 778, 779, 748
497, 778, 748, 747
498, 747, 748, 717
499, 717, 748, 718
500, 717, 718, 687
501, 717, 687, 686
502, 686, 687, 655
503, 655, 687, 656
504, 655, 656, 625
505, 655, 625, 624
506, 624, 625, 594
507, 594, 625, 595
508, 594, 595, 564
509, 594, 564, 563
510, 563, 564, 533
511, 533, 564, 534
512, 533, 534, 503
513, 533, 503, 502
514, 502, 503, 471
515, 471, 503, 472
516, 471, 472, 441
517, 471, 441, 440
518, 440, 441, 409
519, 409, 441, 410
520, 409, 410, 379
521, 409, 379, 378
522, 378, 379, 348
523, 348, 379, 349
524, 348, 349, 318
525, 348, 318, 317
526, 317, 318, 287
527, 287, 318, 288
528, 287, 288, 257
529, 287, 257, 256
530, 257, 288, 258
531, 258, 288, 289
532, 258, 289, 259
533, 259, 289, 290
534, 259, 290, 260
535, 260, 290, 291
536, 260, 291, 261
537, 261, 291, 292
538, 261, 292, 262
539, 262, 292, 293
540, 262, 293, 263
541, 263, 293, 294
542, 263, 294, 264
543, 264, 294, 295
544, 264, 295, 265
545, 265, 295, 296
546, 265, 296, 266
547, 266, 296, 297
548, 266, 297, 267
549, 267, 297, 298
550, 267, 298, 268
551, 268, 298, 299
552, 268, 299, 269
553, 269, 299, 300
554, 269, 300, 270
555, 270, 300, 301
556, 270, 301, 271
557, 271, 301, 302
558, 271, 302, 272
559, 272, 302, 303
560, 272, 303, 273
561, 273, 303, 304
562, 273, 304, 274
563, 274, 304, 305
564, 274, 305, 275
565, 275, 305, 306
566, 275, 306, 276
567, 276, 306, 307
568, 276, 307, 277
569, 277, 307, 308
570, 277, 308, 278
571, 308, 307, 338
572, 308, 338, 339
573, 339, 338, 369
574, 369, 338, 368
575, 369, 368, 399
576, 369, 399, 400
577, 400, 399, 430
578, 400, 430, 431
579, 431, 430, 462
580, 462, 430, 461
581, 462, 461, 492
582, 462, 492, 493
583, 493, 492, 524
584, 524, 492, 523
585, 524, 523, 554
586, 554, 523, 553
587, 554, 553, 584
588, 554, 584, 585
589, 585, 584, 615
590, 615, 584, 614
591, 615, 614, 645
592, 615, 645, 646
593, 646, 645, 676
594, 646, 676, 677
595, 677, 676, 708
596, 708, 676, 707
597, 708, 707, 738
598, 738, 707, 737
599, 738, 737, 768
600, 738, 768, 769
601, 769, 768, 799
602, 799, 768, 798
603, 799, 798, 829
604, 799, 829, 830
605, 830, 829, 860
606, 830, 860, 861
607, 861, 860, 892
608, 892, 860, 891
609, 892, 891, 922
610, 892, 922, 923
611, 923, 922, 954
612, 954, 922, 953
613, 954, 953, 984
614, 984, 953, 983
615, 984, 983, 1014
616, 984, 1014, 1015
617, 1015, 1014, 1045
618, 1045, 1014, 1044
619, 1045, 1044, 1075
620, 1045, 1075, 1076
621, 1076, 1075, 1106
622, 1076, 1106, 1107
623, 1106, 1075, 1105
624, 1105, 1075, 1074
625, 1105, 1074, 1104
626, 1104, 1074, 1073
627, 1104, 1073, 1103
628, 1103, 1073, 1072
629, 1103, 1072, 1102
630, 1102, 1072, 1071
631, 1102, 1071, 1101
632, 1101, 1071, 1070
633, 1101, 1070, 1100
634, 1100, 1070, 1069
635, 1100, 1069, 1099
636, 1099, 1069, 1068
637, 1099, 1068, 1098
638, 1098, 1068, 1067
639, 1098, 1067, 1097
640, 1097, 1067, 1066
641, 1097, 1066, 1096
642, 1096, 1066, 1065
643, 1096, 1065, 1095
644, 1095, 1065, 1064
645, 1095, 1064, 1094
646, 1094, 1064, 1063
647, 1094, 1063, 1093
648, 1093, 1063, 1062
649, 1093, 1062, 1092
650, 1092, 1062, 1061
651, 1092, 1061, 1091
652, 1091, 1061, 1060
653, 1091, 1060, 1090
654, 1090, 1060, 1059
655, 1090, 1059, 1089
656, 1089, 1059, 1058
657, 1089, 1058, 1088
658, 1088, 1058, 1057
659, 1088, 1057, 1087
660, 1087, 1057, 1056
661, 1056, 1057, 1026
662, 1026, 1057, 1027
663, 1026, 1027, 996
664, 1026, 996, 995
665, 995, 996, 965
666, 965, 996, 966
667, 965, 966, 935
668, 965, 935, 934
669, 934, 935, 903
670, 903, 935, 904
671, 903, 904, 873
672, 903, 873, 872
673, 872, 873, 841
674, 841, 873, 842
675, 841, 842, 811
676, 841, 811, 810
677, 810, 811, 780
678, 780, 811, 781
679, 780, 781, 750
680, 780, 750, 749
681, 749, 750, 719
682, 719, 750, 720
683, 719, 720, 689
684, 719, 689, 688
685, 688, 689, 657
686, 657, 689, 658
687, 657, 658, 627
688, 657, 627, 626
689, 626, 627, 596
690, 596, 627, 597
691, 596, 597, 566
692, 596, 566, 565
693, 565, 566, 535
694, 535, 566, 536
695, 535, 536, 505
696, 535, 505, 504
697, 504, 505, 473
698, 473, 505, 474
699, 473, 474, 443
700, 473, 443, 442
701, 442, 443, 411
702, 411, 443, 412
703, 411, 412, 381
704, 411, 381, 380
705, 380, 381, 350
706, 350, 381, 351
707, 350, 351, 320
708, 350, 320, 319
709, 320, 351, 321
710, 321, 351, 352
711, 321, 352, 322
712, 322, 352, 353
713, 322, 353, 323
714, 323, 353, 354
715, 323, 354, 324
716, 324, 354, 355
717, 324, 355, 325
718, 325, 355, 356
719, 325, 356, 326
720, 326, 356, 357
721, 326, 357, 327
722, 327, 357, 358
723, 327, 358, 328
724, 328, 358, 359
725, 328, 359, 329
726, 329, 359, 360
727, 329, 360, 330
728, 330, 360, 361
729, 330, 361, 331
730, 331, 361, 362
731, 331, 362, 332
732, 332, 362, 363
733, 332, 363, 333
734, 333, 363, 364
735, 333, 364, 334
736, 334, 364, 365
737, 334, 365, 335
738, 335, 365, 366
739, 335, 366, 336
740, 336, 366, 367
741, 336, 367, 337
742, 367, 366, 397
743, 367, 397, 398
744, 398, 397, 428
745, 398, 428, 429
746, 429, 428, 460
747, 460, 428, 459
748, 460, 459, 490
749, 460, 490, 491
750, 491, 490, 522
751, 522, 490, 521
752, 522, 521, 552
753, 552, 521, 551
754, 552, 551, 582
755, 552, 582, 583
756, 583, 582, 613
757, 613, 582, 612
758, 613, 612, 643
759, 613, 643, 644
760, 644, 643, 674
761, 644, 674, 675
762, 675, 674, 706
763, 706, 674, 705
764, 706, 705, 736
765, 736, 705, 735
766, 736, 735, 766
767, 736, 766, 767
768, 767, 766, 797
769, 797, 766, 796
770, 797, 796, 827
771, 797, 827, 828
